-3.2552,1.4591,-0.59855,-0.18166,-1.6328,1.3059,-0.68168,-1.4688,0.77857,-0.47305,1.2836,0.81024,0.15435,0.74574,-0.54544,1.1579,1.0381,-0.70248,0.25131,-0.87448,0.15842,-0.28722,-0.56719,-0.24217,-0.45465,1
0.4091,1.597,-1.3419,0.26883,1.3643,-0.25895,2.1111,0.55569,1.0226,0.74962,0.26852,-0.078896,-1.3845,0.017906,-1.5719,1.2656,-0.85242,1.4532,0.89434,0.65175,1.2067,0.33796,-1.2746,0.80416,-0.17641,3
-0.63482,0.87559,2.0187,0.85499,1.3479,-1.2196,0.51354,-1.5444,1.5837,1.0028,-0.55463,1.2009,1.814,1.0147,-0.73509,0.89529,-0.33036,-0.1081,0.15056,-0.31395,0.76321,0.27259,0.84555,-0.70752,0.13424,8
0.8616,1.7575,1.3633,1.8075,-0.70264,2.2152,1.5545,0.51779,0.35425,1.1564,-0.2233,-0.29687,-2.1424,-0.30593,0.4115,1.5429,-0.96684,-0.6161,-0.91864,1.2921,-0.39471,-0.81473,-0.37295,0.64233,0.068006,5
-2.0217,3.0214,2.1801,-0.074421,1.5416,-3.2059,1.6573,1.3209,-2.2844,-1.0189,-0.56184,-0.97558,0.16839,1.2975,0.39968,0.95134,0.043053,0.069844,-0.57583,1.0476,-0.17019,0.61733,-0.3802,-0.42889,-0.52679,1
0.52185,2.29,-1.3265,-1.6873,0.60626,1.3664,0.80276,0.45837,-0.65888,0.26587,0.043547,-0.24647,1.1497,0.25293,0.97737,-1.3068,-0.79368,-0.90624,-0.47102,0.75608,1.2803,1.0784,-1.2492,-1.3629,-0.48507,8
-3.3938,3.0193,0.5454,-0.32509,0.15763,-1.9974,0.4917,0.22267,-2.0831,-0.24438,-1.2941,-0.90055,-0.52938,0.85663,-0.90955,-0.8463,-0.051514,0.34203,-0.62554,-0.22295,0.16554,-0.078944,0.62075,-0.15462,0.61052,1
-2.2303,-1.5476,0.72852,-2.5377,-0.98325,-0.727,0.62762,0.30839,-0.037515,0.39806,-1.0297,0.096205,0.81813,0.60575,0.14133,0.47621,0.45153,-0.66081,0.12357,0.89276,-0.079857,1.1275,1.2724,-0.35315,0.32027,2
1.0449,1.1854,-0.15547,-0.78069,0.06165,1.1177,0.10865,-0.10637,0.60954,-0.76008,1.0939,-0.0055563,0.46761,-0.97853,0.007989,0.26397,-1.0147,0.064986,0.45932,-1.8926,-1.2746,0.87821,1.4979,-0.17383,0.79884,8
-2.5451,-0.95755,-1.3504,-0.621,-1.3883,-0.052147,0.70127,-0.13996,0.1879,0.6667,1.2944,-0.60506,-0.25453,-0.70412,-0.30614,-0.70997,0.019988,0.81659,-0.72928,0.75915,-0.40171,0.15256,-0.19743,-0.87113,0.8237,4
1.3753,0.3754,-2.6489,-0.58945,-2.5918,-2.2492,0.73508,-1.5487,0.55589,-0.64629,0.078674,1.0293,1.156,-0.52344,0.39819,-1.423,-1.326,0.23631,-1.979,-0.29374,0.40251,0.52538,-0.073294,1.8103,-0.42902,0
-0.47489,0.15017,-0.49171,-2.9874,-0.21827,-0.85991,-1.2331,0.28232,1.1984,-1.5469,-0.26086,-0.12997,-0.7728,-1.3934,1.1886,0.39011,0.88965,1.9611,-1.6699,0.62199,1.0121,1.1961,1.5368,0.50234,-0.098564,2
4.2469,1.11,0.43145,-0.83225,-0.77269,2.0712,1.4113,-1.9205,1.0127,0.76517,-1.2654,-1.4313,0.81003,1.3105,-0.64018,-1.2828,0.35773,0.95873,-0.24459,-0.18119,0.79534,0.17697,-0.90306,-0.28814,0.19452,0
-2.3029,1.5219,1.2828,0.090722,-0.98276,-1.8878,1.1914,0.15158,-0.88808,-0.18475,-0.2036,0.63328,0.30586,0.46954,-0.38934,1.3273,-0.25637,0.5693,0.47697,-0.79925,-1.3719,-0.23842,-0.36248,0.45165,-0.99594,8
-0.30216,-2.7975,2.4957,-0.71825,-0.50974,-0.71891,1.6509,-1.5719,-0.99938,1.6206,0.24691,1.3213,-0.098,-0.0060629,-0.12314,-0.021959,0.24046,-0.58002,1.3047,-1.1336,-1.3927,0.33555,0.36624,0.92167,0.7225,4
-1.3857,-0.97653,2.5132,-1.0168,0.59947,-1.1377,2.3019,0.31012,-0.67556,1.5576,-0.55753,-0.23314,0.68296,-0.29162,1.2761,-0.53408,0.8012,-0.42625,0.50486,0.2936,1.3719,0.14711,0.17799,1.6433,-0.46807,4
-3.3879,2.0374,0.0032698,0.058728,-1.7826,1.0173,-1.0385,-1.4219,0.33926,-0.21875,0.985,1.011,-0.0096951,0.19678,-1.7203,0.32355,0.63769,-0.92476,0.27273,-0.76371,0.06412,0.11969,-0.7721,-0.3764,-0.51555,1
1.3225,1.6787,1.1007,-3.0162,0.052958,-2.0138,0.33155,1.7873,2.4712,0.29896,0.23286,2.125,0.85885,-1.0611,0.7596,-0.92767,1.3695,0.53803,0.23473,0.46691,-0.85883,-0.73531,-0.11582,-0.67919,-0.64493,2
-1.8212,-1.3755,-2.1658,-0.579,-2.2326,0.51289,0.886,1.577,1.0076,-0.88049,-1.555,0.23532,-0.98779,0.25141,0.89403,0.37355,-0.76532,0.25385,0.53265,0.11545,-0.18159,0.71335,-0.30046,0.65598,0.042663,7
3.5112,-0.098006,-2.6062,-2.2679,-0.82104,-0.25268,-2.2766,0.15435,-0.77468,0.63005,-1.414,-0.29227,1.0289,-0.46187,-1.5842,-0.69965,0.11763,-0.34763,-0.54746,-0.12534,-0.7941,-0.43619,-1.7244,-0.03096,-1.4435,0
-3.0922,1.6294,0.51109,-0.9188,-0.46126,-2.4385,1.8521,0.46153,-0.1526,0.010593,-1.2348,-1.3999,-0.62135,0.66237,0.44855,0.68579,0.17063,0.0097333,-0.028764,0.51284,0.37294,-0.53945,0.28946,0.076758,0.19713,1
2.6558,3.6727,-1.9501,2.1048,0.87557,-0.15978,-0.4513,1.3965,0.77807,-0.75787,-1.3801,-0.80482,-1.6647,-1.7888,-0.42863,1.0126,0.90002,-0.86978,0.66768,-0.086174,-0.21261,1.0957,-0.77796,-1.1561,0.22596,3
2.246,-1.2709,1.6678,-3.317,0.17768,2.3987,-0.59582,-1.6835,-0.024438,1.4031,0.16501,-1.3937,-1.4963,-0.19572,-0.50535,1.1106,0.1554,0.43187,-0.59678,-1.1468,-0.54325,0.28474,1.0271,-0.30595,-0.055314,6
4.4011,0.65103,-2.6116,1.5625,-3.3342,-3.6754,-0.089265,-2.6669,-0.48112,-2.1747,0.27524,0.2995,0.56224,-1.4743,1.226,0.038658,-0.57421,-0.37362,-0.85131,-0.42587,0.08768,1.4147,0.71881,0.058959,0.7152,0
2.037,0.56915,-3.8311,-0.89565,1.3164,1.6694,-3.5517,-0.98031,-3.8811,2.1525,0.61085,2.0638,0.074479,-0.32198,1.1481,0.36315,0.58404,-1.2609,-0.27811,1.4513,-0.048347,-0.83715,-0.37041,0.01495,0.42276,3
7.0033,-0.3648,0.90019,-0.52791,-2.3744,-0.34608,-2.8594,-0.65021,-0.62309,-0.20955,0.10771,-1.8765,0.011329,-0.10462,0.01138,-0.28254,0.084326,0.79822,0.16901,-1.4492,-0.50106,-0.8613,-0.064079,-0.79526,-0.66691,0
0.22399,-0.36819,-1.1824,2.7882,0.85162,1.7634,1.1354,-1.665,1.1215,-1.2551,0.22742,0.040231,-1.5532,0.22332,-0.23648,-1.2015,-1.2074,0.53562,-0.3858,0.39092,0.41408,0.084844,0.89003,-0.2291,-0.37279,5
-0.8639,-1.3705,1.4772,-0.95221,0.30668,-1.114,0.73305,-2.0228,-0.080873,0.32156,-1.3819,-0.61832,-0.46512,0.13698,-0.09132,0.40988,1.2269,-0.010211,0.10143,-1.2857,0.62223,0.23328,0.35672,1.7179,-0.98713,4
3.3504,4.6389,-3.0086,0.36428,1.6375,0.63609,-1.3127,2.3135,-0.75308,1.7152,0.9602,-0.25351,-0.82335,-1.2972,0.33999,0.9207,0.75867,-0.23605,0.65322,0.80468,-1.0334,-0.83507,-0.35941,-1.4746,0.93997,3
-1.2858,0.046375,-0.90188,1.5675,-1.4235,2.3344,-0.10198,-1.1843,0.54954,-0.8272,-0.97452,0.077883,1.6464,0.62517,0.80745,-0.30587,0.4844,0.15575,1.4472,-0.062624,-0.1327,-0.39334,-0.10811,0.1638,0.7699,5
0.57988,-2.1061,-2.5792,-1.2757,1.0769,-0.61103,2.3499,2.0706,-2.3652,1.2138,0.014712,-0.032145,-1.4402,-1.0479,0.055307,-0.39034,-0.7945,-1.1596,0.034773,-0.43407,1.2577,0.01474,-0.22295,-0.7709,-1.1541,4
1.4507,1.334,-2.9474,-0.77342,0.96932,1.9365,-0.040259,-1.7609,-0.16613,1.1811,0.33251,0.46201,-1.0966,-0.67729,1.0552,-1.3978,-1.3715,-0.82764,-0.52673,-0.79995,-0.32114,-0.44131,-1.021,-0.74362,-0.89472,5
-2.8873,3.6059,1.3716,-0.20092,0.67179,-1.6663,0.14229,0.54154,-2.5462,-0.99499,-1.4301,-0.56003,0.081812,0.75823,-0.86768,-0.7586,-0.29244,-0.29894,-0.8963,0.075451,0.079821,0.28067,0.0058551,-0.092176,0.62053,1
2.4897,1.0556,3.2985,-1.3316,1.3295,-1.5729,-0.98954,0.0781,3.2402,-0.36952,-1.2372,1.0434,-0.89407,-0.025558,-0.11252,-0.6889,0.36721,0.41257,-1.6071,-0.10195,0.10427,1.5968,-0.79793,-0.12311,0.21141,2
-0.70555,-2.5275,2.0745,1.346,-0.16929,-3.171,-2.3918,1.694,-0.024266,1.8274,-1.5559,1.41,-0.62396,1.3622,0.75596,-0.52264,0.94441,0.51185,0.30759,-0.098779,-0.54792,0.77331,-0.25466,0.12264,0.62839,7
0.006771,-1.8693,-1.7259,-2.2482,1.9262,-0.48274,2.5471,0.63848,-2.1164,0.10735,-1.8286,-1.2505,-0.47485,0.78839,-0.76327,0.63697,1.0089,0.15887,0.2494,-0.53516,0.15749,0.22541,-1.306,-0.60946,-1.0865,4
-2.7747,-1.0468,-0.45366,-0.15315,-0.083514,-0.59783,1.5733,-0.39398,-0.18537,0.23101,1.1034,-1.9815,0.33092,-1.2071,-0.35969,-0.86451,0.11429,-0.090425,-0.19231,1.2342,0.46007,-0.6031,-0.42385,-0.63086,0.68378,4
-0.83845,1.5919,1.9419,-1.4975,1.0105,-1.9473,1.4763,0.30091,0.57864,-0.20183,0.2682,-1.9244,1.4157,1.2057,-1.2015,1.2382,-1.6137,-0.94391,0.011774,0.14806,0.86494,0.40344,-0.53339,-0.65469,-0.96526,2
-0.49668,0.36652,1.6884,3.6957,0.077126,1.1282,0.46743,-2.1518,-0.71206,-0.37563,1.2086,0.15933,0.55687,-0.55078,0.70524,-0.987,-0.11486,-0.028985,-0.15799,1.1271,0.020205,-0.58131,0.26882,0.16185,-0.86711,5
-3.2675,3.1704,0.57866,-0.48229,-1.1079,-0.91234,0.37569,-0.20911,-1.4269,-0.54175,-1.213,0.067944,-1.0033,0.67668,-1.3355,-1.1578,-0.10418,-0.23018,-0.81513,-0.13,-0.63464,-0.043761,0.16611,0.22791,0.67281,1
-3.2814,0.96506,-0.44777,-0.094819,-2.2776,1.3559,-0.11843,-0.94018,1.1528,-0.42659,1.3822,0.63159,0.50756,0.40467,-0.43633,1.024,0.56146,-0.39628,0.13696,-0.48216,0.064777,-0.23483,-0.46705,-0.35299,-0.4872,1
-1.5422,-3.0706,-0.27195,-0.39245,0.11642,-1.1267,1.3501,0.014889,1.6546,0.94105,1.3044,-0.37947,0.38901,0.051153,-0.28816,-0.90869,0.29103,-0.05598,-0.22134,1.2566,0.1975,0.57591,-0.99854,-0.94001,-0.68022,4
2.9434,1.9514,-3.9332,-0.96646,0.90016,0.082595,1.9101,-1.3982,-1.3089,2.1344,1.4051,1.0348,0.35287,-0.94614,-0.47618,-0.80752,-0.74102,-1.909,-0.70639,1.9353,-1.0614,0.41164,-0.84281,0.43103,0.5822,5
-0.46393,-1.435,1.4297,-1.4859,-0.27761,-2.0982,0.4281,1.5082,-1.5795,0.14465,0.38076,0.72326,0.20187,-1.3076,0.46216,0.5846,-0.60901,-0.50238,-0.034194,-0.87123,0.24842,-1.0407,1.5792,-2.1779,-0.1758,2
-1.863,-2.1983,0.64007,0.52933,1.1412,-0.59874,0.41666,-1.7647,0.5974,0.22372,-0.12526,-1.3092,1.219,-1.5052,-0.35265,0.77479,0.20115,0.33275,0.64725,0.21402,0.56469,-0.34145,-0.66642,-0.21959,-0.31095,9
2.48,1.7731,-3.8816,-0.011341,-0.78404,-0.49619,1.3305,-1.1786,-0.35655,2.3363,1.5794,0.93121,0.15777,-0.1412,0.062122,-0.0065297,-0.4299,-1.7509,-1.0182,1.7837,-0.21012,-0.37372,0.051059,2.5692,0.74751,5
1.6969,-0.58101,0.27863,0.68393,1.4211,1.3822,2.3968,-1.6572,-1.7482,-1.3627,-1.1712,1.5149,0.17737,-1.8335,-0.39213,-1.0333,-0.072486,-0.3461,1.0123,0.52554,-0.06197,0.53736,0.053904,-0.9012,-0.12678,5
-1.222,-1.611,0.54048,1.8464,0.46886,-2.1678,-0.76849,-0.76111,0.37164,2.8605,-0.62869,0.082828,-1.327,0.23044,0.69316,0.12009,-0.15667,-0.27548,-0.70629,-0.92211,0.41544,0.41379,0.34033,0.65625,-1.644,9
4.6887,1.5049,-0.18247,0.8011,-2.9896,0.065536,1.646,-2.2978,1.3886,-0.44979,0.65764,-1.7176,-1.6884,-0.071823,-0.35055,-0.19087,0.73963,-0.068151,0.36559,-0.30513,0.084164,1.2357,0.34349,0.49619,0.70964,0
1.2212,-3.7587,-0.51737,3.0324,-1.1125,0.39321,-2.1124,2.6473,-0.17271,0.39685,-0.89939,-0.12762,0.79953,1.7863,-1.8806,-0.041955,0.57209,-0.15942,0.22062,0.15785,0.4607,-0.061457,0.75905,-0.83826,0.070877,7
1.8751,1.8944,-3.2609,-0.44719,0.35997,1.4418,0.50795,-1.2412,1.0646,1.0959,0.25562,0.55972,-1.3349,0.44241,1.1566,-1.6767,-0.96688,-1.2613,0.12486,0.4442,0.8983,1.206,-1.1239,-1.0813,0.32143,5
-3.5097,3.0476,0.52801,0.12657,-0.57366,-1.5625,-0.13891,-0.43518,-1.6812,-0.036521,-1.133,-0.10928,-1.1757,0.22535,-1.4602,-1.2028,0.35557,-0.0089404,-0.69818,-0.1407,-0.058381,-0.15052,0.5225,0.18885,0.27937,1
-2.1657,-1.0431,-0.50615,-0.75056,-0.086531,0.9339,2.1607,1.0013,0.23346,-0.63618,-0.50697,-1.2428,0.31254,-0.79427,0.78753,-0.82738,-0.43411,0.56902,0.040551,0.29238,-0.18726,-0.093115,0.38895,0.22603,0.96627,4
-2.6887,3.0832,1.3147,0.71307,1.2729,-2.9948,0.85171,0.049252,-2.2797,-0.13876,-0.91347,-0.81184,-0.27277,1.3326,-0.85815,-0.70617,0.0045911,0.69793,-0.19593,0.95514,0.5147,0.56638,0.34109,-0.24451,-0.2272,1
1.143,-0.4117,1.4443,3.1002,2.2536,1.547,0.72021,-0.26825,-1.538,-0.35498,0.99557,-0.012777,-0.10948,-1.2635,-0.18707,-0.36146,-0.79895,1.704,0.75273,0.23112,-0.68512,0.90114,0.22259,1.0745,-1.2182,5
1.5417,0.5432,1.4867,0.65253,0.10535,-0.79397,-1.1499,1.7246,2.5892,0.043721,-0.32592,-0.01525,-1.8082,-0.49306,0.1452,1.5279,-1.5829,0.28536,-0.85219,-1.1272,-1.4295,-1.5143,-0.29327,0.075786,-0.41672,3
1.0808,0.71544,-2.5211,-1.9057,-3.022,-0.86463,0.44273,-0.3296,0.17669,0.94992,-0.5119,0.13298,2.0257,-0.27762,-0.90793,-1.0001,-0.53333,-0.35836,-0.10136,0.076103,-0.33073,-0.86999,0.21822,0.37047,-0.69512,0
3.6022,-2.625,-1.0222,-3.4781,-0.25258,-2.4853,-0.74057,-1.7349,-2.1216,-0.33291,-0.021991,0.55352,0.29322,-0.9303,-1.6892,3.1342,-0.35925,-0.42945,-0.28453,-0.22901,-0.59843,1.1947,1.2552,-0.065187,1.2704,9
-0.52892,-1.9342,1.0171,-0.84899,1.0358,1.8764,0.23582,-0.044923,-1.2559,-0.47191,1.3438,-1.4214,0.51763,-1.6947,-1.2833,-0.15758,1.7703,-0.18288,-0.60802,0.66594,-0.54722,0.66405,0.56558,-0.15402,1.8581,4
1.5369,0.62413,-2.2023,0.86866,-0.24755,0.69773,2.0559,-1.5297,-0.4529,0.85687,-1.7353,0.52389,-1.3356,-0.40767,0.9544,-0.46364,0.26151,-0.88571,-2.2056,0.077314,0.37646,-0.089569,0.14187,-0.68709,-1.1305,5
-2.5855,0.23141,-1.2541,-0.54385,-1.7647,1.1907,0.64695,-0.49004,1.1733,-0.56316,0.69705,0.48839,0.3678,0.83372,1.4427,0.55688,0.5208,0.17715,0.30858,-0.47627,0.17993,-0.1542,0.0025336,0.20173,-0.26117,1
0.34826,-4.1318,-0.71915,-1.1836,1.2611,0.29152,1.9494,0.1459,1.3894,-0.23571,1.215,-0.44044,0.49672,1.0107,0.38339,-0.89759,0.98672,0.079546,-0.14577,-0.90424,-1.3059,-0.23249,-0.67609,0.22917,0.24513,4
0.023707,-2.8234,1.4881,-0.10958,1.1463,-1.0634,1.5363,-0.0039094,-1.3235,2.2028,1.6208,-1.6755,0.46542,-1.7536,-1.1047,-0.3688,0.27142,-0.48338,-0.21039,0.039605,1.3007,0.13011,0.28149,-0.87151,0.69667,4
-1.6827,0.24392,2.0692,-0.045979,-2.2629,-0.40258,1.1974,0.023007,-1.9989,0.75026,-0.53952,-0.48252,0.98983,1.0037,2.1348,-0.63477,0.4159,0.55008,0.36405,-1.3194,-0.26468,-0.51346,-1.2896,-0.54623,1.0395,5
-0.6364,3.4997,0.95449,-1.2726,0.33756,-0.36648,0.90547,0.92602,0.063453,-0.58452,-0.44728,-2.7254,0.25936,1.569,-0.86098,-0.053048,-1.9248,0.13895,0.50098,0.47752,0.66837,0.14284,-1.4165,-0.57812,-0.031727,2
4.3696,0.88704,1.8079,3.1559,-2.9636,0.6586,1.3377,-1.3307,-1.1857,-1.5284,0.36579,-1.572,-0.90325,-1.2185,0.19078,-0.4628,0.34813,0.24244,1.3403,1.3037,0.097832,-0.18996,0.46318,0.68449,-0.33058,0
0.55014,-0.30607,0.12006,-2.5655,1.0538,3.0476,-0.56735,-2.3506,0.18091,0.64597,-0.6702,0.97968,0.1329,0.09096,1.2485,0.27949,0.71337,0.35734,2.3345,0.67487,0.39619,-0.10162,-0.29665,-1.6128,1.0014,6
3.4993,2.4615,-2.5854,1.7862,4.2365,-1.9929,0.49986,0.22433,-1.1142,0.30697,0.63031,1.3131,0.27883,-1.3456,-0.2716,1.5804,0.62684,0.58259,0.88549,1.3163,-0.13541,-0.32283,-1.4784,-0.92174,0.59156,3
-1.5922,3.467,-1.4893,-0.87071,1.3003,-2.2923,0.38753,-0.15834,0.23196,0.48805,-1.1094,-1.5115,1.329,0.69395,-0.34637,-0.86773,0.6671,-1.291,0.62778,-0.26813,0.0034948,-1.0409,0.75537,-0.40799,0.31416,2
2.0028,0.11694,3.7957,-1.784,0.94895,2.005,-1.9512,-1.8229,-0.062867,-0.092289,0.026064,0.049521,1.418,-0.20891,-0.0024286,0.35775,-0.63574,-1.9151,-0.12097,0.51392,-0.25296,-0.2823,0.79403,1.1746,0.52662,6
1.3098,0.83538,2.5483,-2.1094,-1.2333,-1.1744,0.34978,1.8204,3.395,0.24241,0.72788,0.70587,-0.30585,0.68987,1.9039,0.55571,0.16947,-0.8748,-0.12622,0.23539,-0.24668,-0.84744,-1.2541,-1.5904,-0.78147,2
-3.0364,3.5835,0.82432,-0.1265,-0.31808,-1.4608,0.31326,0.14351,-1.9332,-0.68343,-1.3808,-0.40003,-0.72964,0.6833,-1.1699,-1.0691,-0.2137,-0.13209,-0.80647,0.012447,-0.60264,0.10065,0.2385,0.045438,0.85847,1
-0.69263,-2.2301,-1.8369,-0.8714,0.73498,-0.40855,1.3805,0.17862,0.016471,-2.0549,-0.73998,-1.4627,-1.0655,-0.75102,-0.47907,0.52577,-0.65843,-0.82231,0.27442,-0.99333,-0.66342,0.24341,0.76766,1.344,-0.37624,9
-1.1351,-0.4887,0.7224,2.036,2.1497,0.30414,-1.6071,-0.84664,-0.17805,-0.24217,-1.4188,-0.10353,1.5511,-0.88052,0.53964,-0.85567,0.32516,-0.78234,0.8855,0.024569,1.133,-1.695,0.26609,0.67302,0.89212,8
4.125,2.6136,-2.5964,0.0067709,-3.253,-3.163,0.047744,-1.6512,1.5973,-0.89823,1.3886,0.47917,1.212,-0.15196,0.97231,-0.98447,-1.194,-1.1753,-0.24998,-0.30917,0.84645,1.2663,0.13237,0.48367,1.8022,0
2.9098,-0.29199,-1.0403,1.4394,-0.92227,1.2413,0.97922,-0.84555,1.2794,-0.62683,-2.4434,0.5341,1.0039,-0.34947,-1.2337,0.076821,0.71461,0.76088,-1.1644,-1.0407,-0.083888,-0.41704,0.29611,-0.48583,-0.51062,0
1.1658,-2.7515,-3.3841,1.0416,-0.66894,1.9171,-1.2041,3.1699,-2.6558,-0.37579,-1.6473,-0.22161,-0.48312,2.1687,0.32157,0.7749,0.89385,-1.7165,-0.29186,0.35163,0.4312,-0.46258,-0.17186,-0.067763,-0.3059,7
-0.76772,0.37036,3.2049,1.3208,-1.4412,0.58342,-0.12817,0.042413,-0.38479,-1.1293,0.62086,0.22703,-0.010989,1.1016,2.8651,-0.15898,-1.2644,0.69685,0.39374,-0.14792,0.54105,-0.94908,-0.21652,-0.99581,-0.5435,5
-1.1325,-2.0197,1.3164,0.18975,1.03,-0.19665,1.3196,-0.85182,-0.20412,1.6747,-0.59512,-0.85959,0.44549,-2.0392,0.15387,-0.1673,0.82008,0.20646,1.2032,0.086029,1.8322,0.98971,-0.26492,0.52908,0.38635,4
0.5737,-1.7558,-0.019358,-5.4373,0.089613,-0.52084,-0.40071,-0.22162,-1.4696,1.0627,1.8431,0.61466,-0.89092,0.68037,-1.6817,-0.092397,-0.15934,0.47688,-0.037469,2.0965,0.21358,-1.2307,1.2236,0.92093,-0.49677,6
-1.0879,-0.061969,1.2989,1.0179,-1.3316,1.9924,0.97051,1.8502,-0.78947,0.93342,0.32391,0.25612,-0.66863,0.34367,1.5623,0.11771,-1.3178,0.88366,0.67625,-0.31108,-0.33642,-0.25946,-0.27364,-0.40961,0.17963,5
-1.1972,-1.9168,-0.72269,-1.5548,1.7167,1.8441,0.64272,0.86807,0.23133,-0.57057,-0.53981,-0.90413,0.13514,0.22611,2.2171,-0.44084,1.6933,1.2823,0.74361,0.80037,0.052786,0.28252,0.63828,0.83216,0.92658,4
-0.049234,0.36838,0.097844,-2.2461,1.9339,3.1549,0.66984,-1.6529,0.4179,0.34319,-0.64639,0.44353,-0.84553,0.57388,0.55438,-0.018146,-0.58303,0.012274,2.3327,-0.53263,0.74587,0.33337,-0.38333,-1.6927,0.96377,6
-0.13907,0.52122,2.0205,3.305,-0.026372,1.8927,0.54487,1.3298,-0.89144,-0.05939,1.0872,-0.66285,-0.91033,-0.52829,2.0508,-0.54292,-1.2488,-0.64191,0.081062,1.9929,-0.81192,-0.071013,-0.20165,0.41153,-0.68785,5
-2.14,-1.4658,0.75965,1.6689,0.63168,-0.83789,-0.56105,-1.4344,-1.1977,2.3707,-0.15457,-0.71742,-0.073888,-1.1829,0.57007,0.96023,-0.74833,0.3763,0.6685,-0.90272,0.4462,-0.58241,0.47602,-0.27763,-0.34963,9
0.44176,-3.2814,1.2896,1.9274,0.1137,0.98459,-0.1294,0.29986,-1.0844,1.652,0.64556,0.22254,-0.24144,-0.63094,-1.6731,-0.91615,-1.0899,0.42935,0.23115,-0.56888,-0.54973,-0.52667,0.56218,-0.99842,-0.060171,9
0.75756,-1.1576,-2.9119,-0.33999,-0.81707,-1.3855,1.0943,-0.7634,-1.2525,-1.4967,0.4122,2.4589,0.24593,-1.1525,-0.072433,-1.0477,-0.98419,0.86496,1.5684,0.43291,1.0003,0.68857,-0.71114,-0.99737,0.48068,5
2.5595,1.1223,0.56228,-1.511,0.5917,-1.681,-0.31713,2.6011,2.7699,0.53812,0.64773,1.234,1.8922,-0.19362,-1.4111,-1.8857,0.67064,0.2783,0.92289,0.6042,-0.051732,0.35759,-0.80185,0.27985,-0.60809,2
2.7058,-0.42703,-0.71058,0.64619,1.9412,-2.0004,2.4737,-1.0497,-0.7565,-0.66536,-1.1026,1.4438,-0.39898,0.093024,-0.056371,0.50127,-0.76859,-1.269,-0.55006,0.57843,-0.20666,0.76813,-0.63364,-1.9422,-1.2184,8
1.217,3.1076,-1.3085,2.1502,-0.47497,2.1971,-1.0399,1.6014,0.80965,-0.26451,-0.7054,-0.097985,0.090156,-0.21019,0.1835,-0.57921,1.2381,-0.76955,1.458,-0.069921,-1.5232,1.2757,1.0284,0.12124,-0.31047,3
1.4076,-3.0378,-1.3135,-1.5266,-1.4751,-0.22985,2.6387,1.6212,-0.021406,-0.76117,1.407,2.0428,-1.0474,2.0716,-1.3084,-0.75718,-0.62309,0.004614,0.61628,-0.57113,0.29938,-0.18348,0.10982,-0.2528,0.73048,4
2.8908,1.6454,-0.28602,2.0274,1.1906,1.8165,-0.082526,1.1236,-0.63182,-0.43643,-1.5355,-0.72162,0.83323,-1.0401,0.22135,-0.37289,0.59656,-0.53242,0.17288,-0.41036,0.76104,1.6575,-0.34354,0.78635,-0.70528,8
-0.10106,-4.1902,0.55118,0.66322,1.5262,-0.16674,-0.54668,-1.3419,0.58522,-0.76586,0.47877,0.090617,0.5542,-1.0697,-2.1128,-0.80856,-0.4064,-0.082032,-0.19156,0.20878,-1.2335,0.22513,-0.24551,-0.7329,-0.13309,9
-2.1638,3.6773,1.87,-0.090972,1.3879,-2.8523,1.2702,1.0531,-2.2315,-1.0424,-1.0826,-1.1487,0.014631,0.82802,-0.22851,0.37987,0.0057786,-0.016003,-0.88578,0.95237,-0.2682,0.66243,-0.05858,-0.1479,0.0014209,1
1.0716,1.4204,1.5087,-1.7116,1.2194,-2.5134,0.32089,-0.56383,2.8366,-0.038859,-0.70489,-0.1798,-1.4863,1.7336,1.4512,0.99423,-0.13838,-0.82322,0.15142,0.50441,-0.18357,-0.10558,-2.0892,-0.14839,-0.10021,2
-1.0155,-0.81196,0.33171,-0.9414,0.47493,0.26053,-0.25791,-0.75936,-0.20353,-0.32054,-0.015648,-2.2662,0.28608,-1.3888,-0.12611,-1.0231,1.7782,0.83867,-1.7202,1.3456,0.73479,0.92521,0.23217,-0.5376,-0.31271,4
0.061534,-2.2514,-1.2388,-1.2288,-0.30122,0.083969,-0.10285,0.81275,-1.077,-2.488,-1.9067,-0.49157,-0.92124,0.28863,-0.66183,1.8463,0.26276,-0.97994,0.95977,-0.32334,-1.1702,0.76887,1.0905,-0.36206,-0.57902,9
0.45507,1.918,-3.5439,-0.34626,-0.34299,1.2742,1.0909,-0.41106,0.94401,2.5013,-0.55511,0.35798,-0.087655,0.3435,0.97828,-0.37805,0.62937,-0.95098,-0.52971,-0.0046066,-0.54151,0.93085,-0.11241,-1.1416,-0.048058,5
1.3785,1.0785,4.5338,-2.0604,1.3158,1.2951,-0.84586,1.5482,-3.0826,-0.69442,0.77057,0.70544,-0.084814,-0.53373,-0.32886,1.0095,-0.13344,-0.34001,-1.9574,1.2616,0.016777,-0.52453,1.0204,-0.82877,0.88705,6
-2.794,-1.6433,-0.70132,1.1332,-1.2551,-1.0049,-1.2648,-0.3163,1.2603,0.64382,-0.46367,-0.72787,-0.31707,-1.639,0.065514,0.26934,-0.93963,0.72558,0.23824,0.91947,0.5283,0.83636,0.0012472,-0.33389,-0.29272,7
